small_scale,medium_scale,large_scale,huge_scale,target
0.8655071258939803,69.49510889024617,5158.619027123281,392093.5769045727,248.74020762153873
0.8170720709492799,34.609972653778556,2675.926767279715,750769.6492110557,213.31318355005806
0.25790282704493983,97.56102008599149,8354.802257421943,125486.29679915069,217.89641651769546
0.17088758739006582,64.0972077345332,146.93388654953844,772771.4196650791,156.8608315850616
0.668643219924431,82.24805636343609,3790.940486719362,236933.32490664863,207.16617075256997
0.9293759891275858,13.252467274184843,3373.4554676909265,677393.1298888728,212.55838164552387
0.5567628930139298,86.20144822726226,193.27630917601036,565781.5548409964,193.52994045819747
0.5716126894698998,92.27571905133944,1243.6839900051023,929144.7172116874,262.832203898221
0.2799790936602842,48.70619188189359,4136.426749186353,387322.51797531405,160.94176898824006
0.7694929331919369,60.625293775097745,4928.645844474467,66165.18883444044,198.9318727754986
0.18704374855752337,76.48098009029954,4042.897472548691,19155.485551252903,135.21518066653778
0.3236792364042437,17.483862726041256,5309.376784120938,826858.5609727531,184.88170670955478
0.4254364386164168,50.25660764634424,5951.316749056815,524735.6376614321,197.62122369207376
0.507610378684455,39.86630277723131,99.2382112783563,775244.0518349493,166.5208159066213
0.24240973241508024,14.63739921622491,4640.951594535039,234425.6000115147,111.19872264245053
0.11483682473920354,36.753442229153144,9634.992408875883,345083.7455132337,185.57573865206268
0.6106200424416326,6.817230938549357,5190.322801295487,30103.87221131894,117.25706633278712
0.28863055324025577,2.5811906949486985,6775.422674589532,961492.3245741122,193.52017553735448
0.5812382214226123,13.516628915482276,3118.638579168832,667867.9067008134,168.85713141835055
0.1543627152742023,96.31151115891738,7739.913781527625,933205.0877593062,275.4884832665821
0.4811401018548175,54.952953589501696,7729.214818761151,265496.4074290723,209.8654989142942
0.5325894325515859,96.582216115322,5212.96047654139,611463.6112256609,259.4971735997475
0.05182353682242691,43.2497878330132,9760.138232792136,678499.9682926378,212.9065689165559
0.3366042781939206,31.181613308525957,1255.5021476265338,317549.70025758847,106.89228577038281
0.13441467693897424,50.61418628402441,169.47664889580994,848109.23501563,146.61465143984458
0.06337497047276774,43.95116886329101,7701.58211757096,947161.4629002478,221.9854084488994
0.9899602323899452,10.566468426174392,8071.5553736488255,884855.1176960043,277.6855092784175
0.32235384497472297,64.08263146902063,1202.0722912057624,739066.9759393726,180.38614706109448
0.8098744458546349,21.60381825095996,2655.8283295860606,277464.679724954,153.25370599637773
0.25464065476376385,61.95879548978296,175.5236336662891,281616.0421056317,118.93732486730016
0.6815027222239293,65.02010923981534,2933.086107805647,963360.3204460379,267.1053609273299
0.7602278598896866,15.20248531286481,7731.418739186715,10284.495935692028,170.26734445146548
0.5956387406078443,6.134962711066816,5179.605277125789,716049.9732421444,194.08047794187922
0.47157618855015837,78.07615860684398,3480.955931682881,706246.1625552622,223.71684340844755
0.41184091414726853,45.98004237693202,3717.3929490633027,622689.5409497975,187.3958245737405
0.3488682665429953,5.816379550547579,13.536257154681541,990108.8460868658,134.36261179022517
0.9295291442478258,99.48663171697672,2998.005275652359,311879.43576372525,246.22291783699595
0.8306194077877291,5.778056099636664,6464.587416379305,339971.8637932482,183.78620038423227
0.9650269106665126,69.50352288585532,9741.944438163571,78939.40294655555,277.2790953008658
0.12429722348554473,98.36789252634136,8470.608269838995,442798.13654373743,244.53359037100776
0.7308674752036443,23.918010421592562,235.94964645529126,261048.52623484808,126.68413064026672
0.9383404568210378,14.224936868719617,8985.606046748393,343386.70217764424,224.5902104366221
0.18123306616566015,12.138493942242889,7831.984132986259,834571.7902556277,191.05741765729462
0.0664962673667775,30.327514756759555,7803.761235709804,935484.5135274958,210.0717052477936
0.741120649290059,10.10458110106467,4579.957590035715,185733.07200518562,149.46721027883927
0.5744731131799119,69.2161341694132,3980.0529295450283,372508.9315534659,194.49590002079756
0.8418287767582721,6.229179813006269,3029.1572883319263,928630.562115394,209.1150973435928
0.1397723766262895,50.94221281497897,656.9485895436577,61808.46068922263,77.34939362122317
0.7952673118598902,99.66968538529768,2282.353634936991,92360.52811137852,213.93746027938042
0.20162732004774453,81.39702695060188,2466.0363497802464,162790.98920622937,131.518582268302
0.1636559428657045,61.52194382310109,4840.770697102016,595212.8341268748,185.00590861597988
0.16426579793099294,30.625362078661166,7474.44406596694,150472.27100599746,137.55885348142436
0.8145747202313821,62.389583629163845,4738.098283979466,968076.3814507335,292.2837365797511
0.6651972206962001,52.70414639116516,578.444494471606,446714.52725852036,173.14405405254047
0.5230654247691193,42.60833838903715,9577.89800988204,501517.96035016637,243.75851359383014
0.3588304841235025,13.071037674019948,9427.243190941123,246658.6158054065,163.8926770428124
0.8772005408131083,88.66042152404667,7851.895431484084,470960.2524347335,292.45544447805514
0.3924451074226354,44.97846488213225,9913.279015642205,661913.6326370116,247.581865259212
0.8165994394715771,19.462251182076507,5444.823328002629,751177.1369540427,235.6963012307076
0.4391349085702184,36.77593508772896,9627.68350253206,753868.082709913,259.32034187868487
0.3769444294249076,41.4129752528927,756.0504061675077,577891.1126940884,148.0097790379563
0.46267978566960644,82.75378955668742,3656.807482613713,904359.7749938573,258.1725245631796
0.3013778741641421,73.3614380561402,2253.812680067658,817407.8473061094,209.67633524577178
0.7476093801762511,76.93048936413398,1958.3308413427003,757048.1146986254,244.1989535312447
0.5027203900924792,1.1031264428647214,1408.029488926761,55605.521680460624,70.3657110416582
0.2322126951468173,41.615399817976154,6224.136415659967,6877.962219649314,136.11117734035415
0.8995745732745685,48.13441516353236,7813.21855747305,212447.27719547297,232.75599575630764
0.3838912213732114,1.9192276823056686,5782.983994203607,663523.5939134522,172.56444310655738
0.5435528611139886,25.98132087450342,1469.6270958820967,411197.4888825458,134.54248606051755
0.9064721109645469,76.0289823122135,8111.237699334709,402406.2592993117,294.6563568774219
0.6242379959139921,13.710970572899905,6359.547071637285,884586.8882296138,221.15485465614563
0.11689804070836407,53.531013145259166,3881.657061269955,895562.8481318387,196.52319364780223
0.9398321236134751,21.52018720172375,6741.302955360629,909175.2640535857,270.15010484229805
0.6277080530714179,1.2120774643893273,2599.0497924283286,313878.0765150273,114.28485238769619
0.3349056146570861,24.12014575995415,3451.922084942105,691055.8127392618,162.32817956106473
0.13927207266338726,97.58737549100537,9174.858431319903,271633.18127436965,235.47384414095998
0.794025189270296,80.15371118829896,2905.045056714204,190609.8330744498,203.4429567969481
0.6200727559285135,95.95766443210334,4699.882681579366,184632.45734736923,215.93193277319327
0.5334610919763215,48.785404392636245,8901.411373960147,342107.62086359406,224.89716559455448
0.8938925830509576,10.973619867750351,7077.213502675275,429957.6197798217,213.69359853369514
0.7885972112245307,54.79594889736929,622.0322616470276,830949.1710550684,225.71250787957194
0.15167487973275118,45.43773345599609,1473.0304427897033,119891.09347271209,92.0726080612619
0.31172206779554823,84.4357082739616,78.41590771916817,734925.8473948942,189.58758296383508
0.24848913981446574,9.808258078424458,6309.217902291634,531454.9141893054,160.17235907568923
0.743946292572677,48.82411370217782,4476.7342541041835,287945.34267599246,197.90179349076303
0.03353243473577938,15.004866469398426,1342.7485090227553,492819.5845328246,79.33542095645188
0.5698896848713165,32.467592689006,9579.341210567705,299942.06977702264,207.18634346400285
0.7624586857406905,73.73570773877996,5296.597239456199,596081.955238306,261.24244662966083
0.8767656367617495,47.601812936876655,2418.932941128892,433843.9228552442,201.17016358280927
0.34208174871590746,37.58882851457693,5006.035711547075,164405.52907887872,143.09943739093364
0.8212573046720129,39.44762785700353,6796.203327351078,116583.07455569672,203.50611717361954
0.11063173695520723,45.94467684059866,762.3921797356447,546695.6820721301,113.40449493252576
0.8464522917345182,78.50165438370568,2747.0381504789198,902413.0332861034,281.7198403226122
0.12748866233198242,89.20846889402344,8069.654908839936,343957.68655768555,220.40730873003488
0.39728729056036727,95.53346865039283,4596.648704026612,733000.1072226232,262.16885226589716
0.7972953657795536,78.6903386255295,5465.771420322949,658661.3549397669,283.38124473776134
0.14991742734877378,31.540689574801274,4328.160022094693,931554.914309481,186.77375723313108
0.22925139523264149,68.81347060865421,438.9994264300512,820981.0172991408,178.52713609920878
0.7222525683930663,43.760312405539196,1657.4977982015594,566605.258905463,191.16263314452496
0.7200365365460744,25.467062204605117,4455.416387418909,657030.4982341073,213.97545406034317
0.6411476328852973,84.08715794259226,2091.854654079278,898386.4665840348,252.29522744292
0.6939484444671,3.8426348962324997,499.7902865967874,399518.7845869348,116.44006403151907
0.5427244433475962,90.17619921354235,8436.496640518237,326794.7058577774,257.63023679548087
0.25179905890695276,46.147746462473414,9811.925291641159,10811.083635196339,172.42377922673052
0.34569599350391944,63.72014768082804,7931.428739967394,826551.0741914642,266.41025272829427
0.18159771680142567,65.93539222057827,8537.84921704667,800980.7004033648,246.58685467791867
0.9084505613336283,89.51177407065364,2419.771303170454,104454.51810015138,203.04847320838897
0.5833917947661205,63.66696821672073,9606.269755131998,576857.3811327002,273.69347963280046
0.4008514167636399,61.39335847600618,1969.2570445342838,463981.6981668874,172.13660907448877
0.4620058036441327,6.665204056068996,9514.298103618323,118709.09550911146,162.56782452232602
0.9472833396118153,51.84080219452041,9948.19293965951,980568.2270607236,346.24881949742223
0.1533514031160802,15.016900081704165,7117.228057460487,214695.88746335544,121.59394320488019
0.5862298320167972,73.74337687214856,9811.437317918218,67234.18009056115,230.80899758096763
0.505888678884466,51.22219208126745,5695.397795671037,594847.3795019096,220.82624748473773
0.6114542354346478,68.02277792083532,2595.4178317609035,738866.6771330327,224.8376384450393
0.01811018382084051,4.167290060238427,4369.958856656209,32443.446047186964,63.84272528050555
0.8721239089441515,8.479201604580322,5935.60935378786,658717.6387270221,223.77198595134885
0.9321182824836124,71.63233880626822,730.8156202701499,532291.8759514544,222.47826933970663
0.5651331835892089,7.208433599867337,6223.432646172461,103265.00887504841,133.22565307107456
0.6966508238768923,7.12567277652586,9811.778367622945,172523.87694636206,191.6962055020128
0.9224993811772957,1.210847523488745,1901.0764978372763,567974.2973160805,168.0714707410904
0.7072386343133986,95.65013982994802,7925.951162883833,296357.6135132884,280.8534451191048
0.15253904291426135,73.75083594590069,9078.987937796193,938315.728651316,274.55827332914055
0.5762883601668132,35.32514085020642,9437.015928202209,818740.2294840508,265.54000040277225
0.6067150463828559,29.65355812876552,9601.356044054472,983567.206513663,294.14754728474105
0.424130671302386,34.97032297458495,5214.5963872147195,259670.83895041398,155.74297952961328
0.7364442356247228,77.46535311811819,9773.079079915036,969723.6327979771,349.6571291393831
0.9343670147690148,66.13706110704143,7573.102071344389,431233.86979155784,275.3870377393188
0.9255685129067763,18.519556786746794,1616.714362369619,347518.79531375464,163.8110093712187
0.4508393714041321,17.410933533408436,4769.0010646797,50349.52696935324,116.77538397326994
0.11323804584075525,9.839564971339732,7183.31175372004,52765.25785960262,88.82476641809515
0.9848411989623346,66.03027197013381,2473.4031581908334,692011.2559466547,268.52592459524425
0.8388980864459341,76.43726622217359,6406.151835488874,457928.9944340279,276.6347149696713
0.12466268120326685,26.5046428325004,6666.004790466192,226521.6260361057,126.29714488036963
0.9208418826173723,2.094496103091281,1626.9974380856588,613970.3063252326,166.33434067592913
0.8698963620621283,8.217166747642734,5650.853124527563,252858.11825011118,178.73895409316006
0.5188380571260721,96.78600348450304,7716.269109786077,577631.7543444226,284.0291642264853
0.5912754357449292,29.544477747742025,4988.956645359419,359208.74698269035,176.26080721691434
0.39900270387013026,76.92231478381336,121.03116776107426,823552.226611819,201.34600649058947
0.05476163882203133,62.46635688542638,90.38469079292177,820696.1607667793,153.44718869876633
0.3351972416459009,38.19396396528959,3570.293439700122,477350.3981224013,162.38819083608007
0.8028534485980114,20.56872621955551,9261.94068431782,350819.1093350156,231.39590488167966
0.004632023004602859,12.138641815940643,2286.767796036088,362559.7965590945,66.47722423812155
0.3334991716911442,61.50129680388666,6343.636888716872,805714.5256682179,245.67184969055387
0.3981686935909433,77.4633780637788,2220.7587069332058,328179.48279761197,180.50885558940783
0.5373956029379229,64.39042535411306,3216.6998965954863,209059.37370684603,186.96320565710525
0.9198556164127605,53.030213324915835,8480.420896014839,84688.34187530683,232.67134794767298
0.34634599436596125,4.195122343163627,7288.614422699468,466693.1208844084,159.59958816094664
0.3469532018962277,96.84887775943838,953.9927731321063,482132.09891984187,178.88684205642147
0.7375012481097484,79.87141916545745,4287.020209864336,840908.7104029071,283.3483628972624
0.45221794088980716,29.282203670096475,291.6976364526447,221238.696446064,96.80384227737618
0.22460482293998196,97.99703293588506,4808.90146603009,380991.2736683999,216.2628862311489
0.4524395161326934,60.18815896363221,6624.340117010681,808405.738893691,248.64301078628455
0.14085702037979986,58.24226582072465,1185.0262359815156,823623.6107489734,158.09467610358084
0.1763869865062233,74.8073179429532,2888.8493890916566,384611.0759787682,157.43929937885633
0.49836777273947974,81.17697880901376,3978.3662550215695,459124.02328668087,206.83238210575982
0.4189254495045479,65.64786073315027,9195.310246560497,303285.8908492829,233.57759450667487
0.9148459010681,12.809574636620003,9932.55015422964,932554.8784193121,286.54973889637597
0.3623938991166331,33.82675059944984,449.1129899561586,118643.76574158031,86.56393489074856
0.5805883502780435,92.80836403260497,7610.079234953921,933749.42300147,309.9538746108145
0.6322642879195304,22.461561184385193,3717.240664023432,683866.4518353433,189.6455527774237
0.013094456588333636,37.21670238375133,3924.5818622948004,531572.1526867312,139.14607271322848
0.6635373720167106,43.2076882944196,7542.649733470227,32659.060784495876,190.05706836642148
0.17803596686975143,43.940498969445215,9184.264321454086,475596.1918220083,196.82889002833736
0.9610703174694551,61.29395824945255,9509.285945025484,407748.1050027323,293.11264250223076
0.14866272775311296,94.30758377447076,5771.225860383208,161218.81197512255,183.09808071134862
0.41462412372702373,24.069271183250496,3571.211593005028,656409.6035006569,169.24791156528588
0.08534966807864386,12.150137630091805,7875.490858587793,971150.9073682858,189.72081194425857
0.9968742518459474,19.747048985993732,2510.0138326230026,562188.8110645252,203.71632997250765
0.5021950103312426,88.69249002092695,5640.740288335178,714753.2764439458,253.27276342378372
0.5953850173200438,64.5810812655206,3585.784615248732,68450.45256601679,163.67305164479492
0.06707647738842748,28.590678923916013,6566.310737078761,417666.99581699475,140.28676440298813
0.7499604703991778,81.59469389686173,2403.989128935069,116358.48516449587,195.433114872936
0.20990559309558576,86.1369996363436,1915.9294573482578,612795.8355365105,187.67959133642017
0.8980542894407137,84.6514338690278,9182.390866754371,938482.1582141545,353.10117203277696
0.20513964048200717,91.89265336395545,1018.036829495369,661777.7324716385,183.83979332518862
0.19068772066366657,25.224102017336158,5059.579077349316,76803.04831442152,103.56236973637517
0.03654966784809488,75.50419287462783,2208.5278296300894,354666.20498508285,136.31572174492374
0.47206694510999925,46.053949727414,389.2996332566745,550663.3794408515,149.3243579668871
0.5648411332626164,84.19985528900615,360.1881829142639,403207.75613325223,182.20245711017574
0.06570863942835237,72.84906771616131,1752.2177210582734,833644.0104751723,183.78734990289294
0.7755276166950106,77.64474464997247,8667.703545060003,814671.0047099892,320.7531793767264
0.4532888347480276,65.61618376810715,2824.7874397702667,611831.0201032214,199.93558743078935
0.52439026932758,17.742876946970686,9504.591705752957,373457.94513270527,213.4232983909315
0.44076274693822814,54.502691889693835,5816.222929891936,255336.37376324413,175.15642007434082
0.400763060875326,98.46697395245081,4366.141897687661,105874.31821312931,183.53291718029968
0.5596403313082179,93.73880664971189,5800.888346694546,354897.683486554,247.11943992012758
0.1552402459307125,4.317373579701167,5166.983852262678,413172.5172077195,109.43527310970063
0.18192813049527112,16.481481572943714,7587.762537573251,675822.9251040736,176.54302486989758
0.8617856210135173,13.172877345456191,2824.960659728523,658159.8242975734,189.51124658319495
0.9461154621336327,72.59799099852955,3530.5039160030237,70108.13964125694,208.22638963221124
0.37330931627975295,81.77853298569451,8940.943025332508,395259.31543115777,256.0375169705924
0.27074467314355377,21.35113663106719,9464.565131504054,181778.86721736193,165.2597842752899
0.6439995432390158,50.5852692951829,8925.582274864744,156812.7053168057,224.2334344588474
0.4087341710980964,84.07030280112,4194.479939573136,827302.1497372459,242.53759900142236
0.02538635566034486,73.28015447662506,7803.655030068817,41915.21671625753,152.29109333220916
0.15615259736619036,54.223720549184826,4763.3573330109875,419182.8759021213,145.19544790869872
0.7159722288473975,59.03476904587729,4975.398521461022,168203.65576651818,193.1594386164653
0.6589239419101514,50.83605469162799,2046.8010905728395,879330.215678474,229.91299728814724
0.02709599250348349,29.754845131882057,5911.303032585164,557040.5132750351,149.86625861432742
0.22197216193294944,56.50219928590161,1861.3589775334794,231380.63637684804,119.34350257745555
0.2310747965880714,68.88853020500906,3315.6469906719376,502427.2871663764,175.28370706858294
0.6718927435987284,87.33229158608077,8550.302016199352,731486.3597031158,309.7287943653817
0.019710537754364155,63.629135397924806,2070.7580921085523,958118.0089194338,183.14336539839906
0.10410858198457384,76.1121537043158,711.5828517343281,220446.00424541894,119.51283224206144
0.7999160853731894,16.0071634954573,690.075926128163,886181.7721293451,183.43827456994003
0.1785446620543336,46.15574744197899,9407.845205031079,934304.1141674903,253.0173155536589
0.6527461078518747,0.9331619827093296,5069.204379618346,916420.5445320662,213.20404537206022
0.23818278104672652,24.667886452162303,4094.1207181701834,635414.3568619099,150.89330597991093
0.09944139275934516,72.64617151130048,8108.785810079185,629820.6544347077,230.16373739210056
0.24317219099945409,99.18099513493634,8358.25927910516,403210.6331838228,261.47514256667836
0.7222669318556592,9.917809958721591,3321.910331156046,752397.8823037879,190.0816807212923
0.8556964681062857,40.14943158612883,6936.180574737952,531294.0183509319,250.17682122925675
0.8302198645669916,80.00709686991596,7711.228158518866,677438.0712282945,304.19488661632624
0.3971835296184548,20.403563462889885,6546.506868659545,428457.90384879545,169.33903130922062
0.6680851365706462,55.50849493022862,1515.9507480009938,731496.464043139,212.9275205965286
0.20498429541582097,73.30712960296748,8758.830835170571,824471.5176045491,264.81523095806085
0.29314773026101326,61.5985450260179,5390.945527360087,146436.2566028161,154.3679223874574
0.8963358185211198,18.802473461541613,2824.7242637000368,832929.715574228,221.00807836470403
0.013001923510736035,35.538456868573945,4252.281854376939,540296.5317903073,140.70210063603588
0.08550853085446808,78.37917844853972,375.7109039890738,844665.9090902243,177.39691030547232
0.20788625514602732,55.42265141320166,1278.6680122241755,431301.7063410146,136.93806362950681
0.026532203873819715,0.5229613542912737,7655.467505158608,379040.48538303503,116.4498454814997
0.18143543508979731,76.09907600280938,0.11634755366141114,915060.7325172224,189.49935743616652
0.5830415609696922,3.531135494023907,4165.658284822922,251169.2675484013,130.0051403851451
0.42142455059249795,74.57337827312321,5225.101810855885,844212.3252861431,248.63353032111002
0.8926717110769748,20.24805601652374,546.344200009723,484020.5725094041,164.97333139925323
0.8174435617384409,95.80734801193802,9730.78162972333,514095.4425512597,321.31058142093985
0.34181735169787597,36.79407513020845,2261.2533124967194,308468.281489484,121.2707701994877
0.2594234334312925,32.69316163380791,3041.987196362809,573042.2006190157,147.3062385389287
0.3796924081672669,14.888805033244468,3039.4251225502735,325211.1962762113,117.25963806999565
0.5902949425148077,30.560421549021488,2304.166621173499,39269.41424165231,110.61236111101685
0.26806364082287626,87.66507618282006,14.73822086311416,271998.60534435604,147.08861186408882
0.624148907849134,99.63343376272474,7293.447940879963,6379.043406590678,238.48073968859921
0.4094116521912404,36.83095305068483,9668.454997992854,978354.7870568567,268.76850477736866
0.5520471808519802,44.861063095454256,2242.9348328504507,965747.2098197475,211.38192650888567
0.4361265291353167,72.2070938202737,6630.4719180342245,395155.2974723051,220.91547276597097
0.29446575954191767,88.61957804650746,7418.963269587151,728370.854339646,262.8631535612295
0.9484533069621567,59.304433418678414,8484.253790905248,345806.09841042495,274.13861415025417
0.7636057941597608,39.15256981778293,4226.291970136092,671093.1570859761,223.0698013379397
0.14011317576645255,41.262184084862376,3029.3090564042923,805430.0430459791,156.0723122264234
0.8684679758979128,69.56181464968068,3252.951340230311,946756.2446922407,281.67201541949333
0.48743119824951364,0.32182636042786816,7126.213330985129,400212.27584967203,158.82021152485618
0.8945522268940914,61.95893374598407,8167.794665056361,783297.9829560476,314.59020650543187
0.7998552559473152,35.54930104413574,1816.1396775660266,265928.4506321188,156.79807010468417
0.42521350446923345,79.41973312770843,3709.410081577652,990332.3037936484,266.46178813663596
0.022469308320117398,9.299063982313216,9019.4019674915,25769.598764351143,94.75877161241628
0.2686773593849461,58.82022669483905,8066.935196947393,603528.8065011209,233.26603274193283
0.5416342146608669,48.09728898861238,9848.584027624758,659505.9816513271,265.5755540416888
0.6334782198261473,64.23255259052274,7542.482596820808,688045.5570741289,276.1076806104762
0.2578876854332023,6.485359448296835,3931.9520102792226,120387.578789089,84.03141339361186
0.13935607407282413,57.99837874281313,5906.378339946377,938529.7834731304,230.54852557699974
0.8349302367992991,56.14845879595237,6610.142542473203,181183.2790500828,221.9244259828585
0.9844021807035521,56.06600944161709,784.5581631712395,622753.4032398411,219.13404734177973
0.5256901823026858,60.34876665964548,5444.969591038651,222676.07912308496,196.7376101489644
0.1716792858483035,67.64679372263622,7093.208284726095,307216.4170212709,185.90104362744393
0.27230732651936895,80.49889996807697,1673.213040010604,546458.5417281244,180.21540956105338
0.018390676547466733,26.982072012821433,7806.317174255571,417193.4185645765,154.77741283680544
0.914298806560499,82.5049410180062,5837.727805141117,160225.60097650628,243.17488361264571
0.11775108289014113,49.82556822634536,9522.217856975947,170936.4024208483,176.89394981540008
0.5765164755142536,7.705827913433117,424.22298206891696,418144.78816279967,108.46471031951315
0.274055220687206,5.85509292439792,2653.2613755546695,757282.9782755007,134.86067979799344
0.5541780025157934,33.42383186960608,6015.538792998241,897964.6468477886,239.15487956286816
0.6514203883518642,78.48969771114676,2965.599122059307,84127.66225938284,174.19938468562987
0.8297418037072016,70.76809347409157,7144.241640712422,393103.90755940106,260.60089579377393
0.2064212717606032,78.86149646724064,7590.05282521931,100245.56372287663,192.18407272984743
0.010995828658480478,51.72690564416094,1025.1596406647445,16592.480632597883,69.16828892284019
0.13688563006880727,44.01989979554906,5138.544642067677,661718.6826439566,174.95257960086604
0.9000186418481051,14.745252670628394,5088.905555910559,602449.4419665878,217.09673390376776
0.8738900775625152,32.81927536093116,3692.807702155411,163019.1138148862,171.96705899204312
0.5974131021703083,43.40193661738753,9329.24862569672,233812.8330930641,226.59993332983188
0.6005168604336534,8.860042967961723,8275.063198732212,23707.75364451838,153.0313734741302
0.6650366745462555,22.061195271121125,6972.093819096368,834947.2056944037,242.93973194682496
0.1753712786234496,59.82252940637388,7143.266357349976,974690.5960485515,251.99153116778407
0.9144119459249598,73.56631142391899,4617.161438131191,135459.5367946908,220.83821665296642
0.4187705248920731,99.83475113929497,9209.94521096576,231475.2137652981,264.7527230371741
0.38313852824949746,93.31133313435576,6945.954272532854,868409.523946934,280.27337403061057
0.5189177052828375,64.25651995351916,7289.810616558165,926463.7979561848,289.84098709856704
0.046965966775055046,42.1248053294072,8616.909037873453,419627.3828068103,173.0898527465684
0.1662833687560794,63.617736470823274,2740.71589342191,50622.472269074126,111.50198576843133
0.7380336164263704,78.56516180802319,8070.70903866703,39391.8336928194,227.56474635069776
0.08279866792512647,11.833619092338733,1952.4060295649203,573949.8660690105,94.75855920051318
0.6031521094663882,40.99048896962883,3453.4195224488785,392895.10889317904,169.9303733749399
0.24534910968132095,83.98022856356172,3356.104542698427,28652.427577654515,141.90319598957618
0.38929561404197655,38.3832951933044,9785.254683891406,583252.3923125567,232.8040878387274
0.28869373677069987,57.18722712271865,8565.372237479269,11302.536589022471,177.6295349058481
0.35567271646494913,58.77693608621982,7011.698615902597,787371.958149273,244.23640646367116
0.7190459051842455,18.447625313363936,7270.567616153901,306432.8227033716,195.23955753067025
0.297121715623175,36.22354416522884,5620.727944025711,40258.0030092321,120.69119852449884
0.5664046402968972,33.451128874193216,9470.906671085191,588352.2209831533,239.23211126503654
0.47605040219909966,2.6196708532064794,4962.587528823616,397684.4144330547,148.61265289641466
0.6636711653626481,2.4191763891355245,3805.1770986989454,973800.4133571495,200.5421000742885
0.936829739324758,83.16970436757735,1630.35336931591,544198.6625037022,255.85711950386897
0.7325720972102503,27.30708099728124,7862.05652261058,275239.1810370083,205.49346805370854
0.21494037859075676,51.80787662388154,7344.439320755914,709438.8646339747,217.70163383463134
0.031183135061284672,29.872557358877305,3843.550385241349,271492.0025427113,103.92740077284004
0.2622640442998251,94.06792451153404,251.9341395922936,904243.2914075651,219.59746158788928
0.5950779307002548,25.929675886577375,8389.973277180106,374721.9705073764,206.2553359777461
0.05142581348425035,42.96568127389351,114.17983454073632,549868.5627762052,102.29570197773874
0.49636624720123634,87.27302504846018,7036.9977962905095,50573.10382422886,212.05733587130072
0.5968428489168892,84.19335667918087,9702.57109726057,426121.2379522308,285.2052639798592
0.3342438908169608,18.610141784627732,4376.613281482035,832363.539660995,183.49353608159242
0.7709122037458219,80.26433097957104,2349.7340499595275,805648.8053633419,261.4389216850535
0.1065982531337718,45.81868867378927,7048.710100433817,224318.55885352625,152.49190236697302
0.07513778173580876,48.29688720853552,8171.281420155851,226079.07101056268,168.3231853460859
0.7281887562036033,13.347997241594378,5464.303160778473,817305.3122132368,224.44698375238704
0.49549131620619846,8.060151375712465,9670.352752561463,930398.4201693255,248.9109168189034
0.688402396427736,72.79393069737652,516.687216579611,95360.92127300355,148.74258050779628
0.4348273386037462,49.646115235529976,5047.955983045282,450058.6394262253,175.46062218483465
0.2464020332391068,43.68507026151796,7184.539473225501,337454.278964229,175.85797486025743
0.8191023176741997,72.95082286523967,8626.40471149179,870688.4554574393,327.71982613691716
0.7994158789689793,76.55128989911097,1792.5561190779006,83524.91468001877,180.19701708021606
0.6946964708544268,15.890816766935355,8000.034817636814,211125.9425580374,187.69105730548165
0.2721451372299627,61.02251494776413,5527.070757185453,752468.3375864944,218.45255135527984
0.5902306668690871,13.535408227768553,3965.536819899632,51293.84898121558,122.98212926496464
0.3609738969400268,75.13750860290457,1317.1502857909356,492535.38071428926,174.09049356754042
0.09158207332663415,65.69551562671396,8652.957589089125,442107.03467972,201.85938589288975
0.9173135754622428,95.6614621083458,1572.7320817971536,334401.17898874864,241.51108956621292
0.1368186309189614,6.895801635642118,3097.8785920909922,394572.3153189238,89.92802680560955
0.9502373538208024,5.705472115125431,2900.4553196243687,529940.5869302329,185.3605028048342
0.44600577295795574,28.218707469320016,8714.140341908544,161367.35838838312,173.71037049207533
