feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,target
-0.38148941482409277,-1.8451262599497789,-1.3204934434050315,1.135947845943822,-0.26330780687791616,0.13249714349564554,-0.1539976651978317,0.43841269949664524,-0.8839988567464406,-0.16195481694132746,0.3374820747263991,2.236695236795477,0.0
1.3705361439967134,-1.8432897775614687,0.6952029000839993,-1.6566232076777738,-0.9878733409007492,0.7574951493374855,-0.5244481362626519,0.7214793237573432,-1.0501407396021456,-0.7353034606819523,0.2837510236615011,2.6343307728046814,0.0
0.026185149185798437,2.803990436257467,0.07128726054946169,0.04621160367091715,-0.7084881015290911,-1.9783849165730842,0.7489361138059267,0.20139455871528109,-0.193155224849579,1.494141897266825,0.6389568142127453,1.060340321297953,1.0
0.2172079375284009,0.20737017234158395,-0.4647672239117277,0.20545568703630285,0.4685401615460691,2.404837542253973,-0.7756066046023912,-0.49898725597911187,1.7448614066234935,-0.8003354061653037,-1.1772264174512104,3.9568592783059593,1.0
0.5024996961292902,-2.3622984938459957,-0.8907488635522636,1.0715159355810386,0.06933716171534797,-0.42483134752563845,-1.506534030190399,-0.5871152706201476,-1.6339229590592872,-1.9655558914765052,-1.4268265767813424,1.3985190302921926,0.0
-1.0921212003485672,-2.6508940330341915,0.1353383478922909,-0.5256309339853844,0.6460061871145515,-0.5460417988167212,0.032407013340136216,0.22327083592026087,-1.7422216926352752,-0.6724855960063362,0.9944473755089074,0.49722795815618404,0.0
0.07203686128374476,-2.722207305518225,-0.21220896990115168,-0.12270893359572414,0.07748051851886253,0.6021183203924835,0.09337237427665124,2.411676675578421,1.5163940552535728,-1.1302037246739238,-0.9519184600222356,0.9313251629715402,0.0
-0.5744867054162757,0.5894393931895585,0.8717025855988134,-0.7974381170700989,-0.18733030982130086,-0.30971081180657256,1.0745297902299311,0.6067621502064073,1.4106923204208948,0.2252697220150467,0.5095135639296859,3.361786428288519,1.0
2.291911266818686,-1.5690379498011335,1.8674620041613508,-1.4308312016246718,1.5821167513035672,-1.097143649628814,-0.47655380143352466,-0.35824437790750796,-0.5522612521126086,-0.29882008902920415,-1.162065820256283,2.6427001668520886,0.0
-1.2977283756812326,1.0476040797585513,-1.4621104551954147,0.3543093815188606,-1.5145735090585566,-1.410467416412775,0.9035206838035016,0.7125044420921607,-0.6893290680800719,-0.38749131490543404,1.0095859678911938,3.055955530550678,1.0
0.10798392072522883,2.690325811774145,2.6068591631497697,1.0400578907933893,0.05969188057973627,1.0152208918143053,-1.0188699570667352,-0.9400159321237541,-0.38611277608614164,-0.22777097912363464,0.19340636718971696,0.47069373881995547,1.0
0.6855897462984164,-1.6510470177992906,-0.1416485860101269,-0.4684961133603157,0.5309756619640905,0.07569494000509344,-0.758765257935375,-0.6536791406374189,-0.8063769291180498,1.3508523306990055,1.1663705456692521,3.1407464725491185,0.0
-0.6570352370173239,2.316643578961129,0.9945582357416216,1.031653774575175,-0.29969605666431426,-1.1132948341146311,-1.4089191026905248,0.8507193944606469,0.8918630221607488,0.44489589500988425,-0.7617603706826457,1.1776709240510428,1.0
0.3467099776049199,-1.256818716411368,2.5115565515844236,0.6870657958589163,-0.032280611049470324,-1.5678594253654559,1.466540859278603,-0.035825578706462934,-0.531454551359215,-1.1115802495135512,-1.8400777445057528,3.1531752835087667,0.0
-1.10486279306252,-2.233970276033551,0.22054142701386686,-0.5888668267386961,-0.513196364513396,0.8333339117803071,-0.8372624310497003,-0.5391227031489786,-0.5482687949250771,-0.6078752606758179,1.2179591523055584,1.9615886164783967,0.0
-0.38758089125557005,2.17537266730637,-1.6653846382409996,1.963552833543816,1.4545384608877576,0.23492812508811559,0.33516056653511783,-1.527461356118704,-0.21941232097207036,-0.3628556273736071,-0.8505653895034339,1.9366246166389331,1.0
1.1772087874169148,1.7648153458231108,1.8341345643623908,-0.5237042828895252,-1.2298831152865406,0.925904176727718,-1.3657959280509446,1.9489631114476191,0.7356551436413686,-0.7853179202632383,-1.771422551443844,2.1584228593311705,1.0
0.38714831606090655,2.4198226805332244,0.0005599923396953997,1.4554013377261916,-0.7449787674850553,-1.6724045258123525,-0.588018519036967,2.171192861062495,1.4443434119799452,-0.18657325305536468,0.8264531108587624,1.5014584229802235,1.0
-1.7376861982453433,2.745213924436274,0.08534395552050993,0.09502788527207305,0.7254188271577661,0.8179920992573367,1.7283293805663333,0.24245018063581938,0.06820678260283634,0.4137542029473876,-0.07004644372796484,1.4376493380115476,1.0
-0.49061223402665266,1.485979303286845,-0.28275932762936834,1.53739673068429,-1.7047757442280442,-0.47606255777786693,1.4141103906067818,-0.45822302925650094,1.6641920547838993,-2.4874567587061294,-1.1208969737681593,2.132965817870864,1.0
-0.950910729687232,-0.7484969106330621,0.31852100479887446,1.4621959387176369,-0.6328802748847919,0.27926783821652595,0.4486357645145273,-0.23701197001262772,0.7499002394237105,0.961987189071841,-0.9916966634403105,4.33754788660729,0.0
-1.481580771551368,-2.398048848632304,-1.3394697749577562,-0.8143981874463238,-0.3262337044413596,-2.61813319869228,1.5008430302803784,-0.4665740712027766,-0.6286702470308604,1.3528005348967251,0.1351903409873859,1.224000117739513,0.0
2.0221741000873785,2.7117830770839086,1.8311771355658875,0.3120621317267384,-1.7821150819848288,1.801528407832186,0.8582704301818718,-1.9111593252604877,-0.5674472812283516,-1.2629629368673227,-0.1929813677606896,1.2121698287601044,1.0
0.957993941480019,-2.8684154388570886,0.663545618498435,-0.22800572680971787,0.38142561753434195,-0.9066485451542928,-1.4069774621039888,1.32099578954071,0.10801412097950092,0.40226807720129804,-1.0260808441956244,0.3298668006373746,0.0
0.6754908472654697,2.473553449579879,0.5775169546072118,0.45005467118514625,1.1119533608604089,-0.08145598777787942,-0.5895789959361277,1.6772395929744568,0.9955266916741141,0.486842068967491,0.5065876716972757,1.4633152901033872,1.0
0.2125740306322149,-2.4302034273342317,1.0269862633197322,-0.2798103423770061,-0.5639474880582432,1.190548594343596,-0.9645377949101913,-0.7282722024066131,2.1650560678066024,0.5059655534558652,1.105900424357309,1.307710982164236,0.0
0.19729226563120644,-2.049608293789529,0.3113086734428849,1.4033699701251907,1.0715431522348857,0.4631847952675847,0.6979032725390276,-0.47949296739924335,0.2965755451407618,-0.4430440211284823,1.6999573745763805,2.263591602036151,0.0
-0.8130143722601298,-2.357918420486924,0.8232799156777053,0.10343812930810638,0.017613251933657315,-0.01109200394860206,2.042076040143744,-0.022278979183713316,0.32208231076698546,0.2773584619646759,0.2257615231117544,1.1895324224590076,0.0
-1.1097501278882742,1.1822837150743752,0.32324718753356224,0.3999965529436064,0.20394385751599503,1.0714759302545598,0.16585902679867273,0.36849758683903877,-0.45767699298843306,0.8369911546336737,-1.5475697941363111,3.1535417700159813,1.0
-1.5976197291684564,2.592339239649996,1.4901375220998412,-0.8965855406471915,1.542806773769682,-0.520630606562299,0.5734474933553989,0.7248293734858318,0.9229775651404308,1.4916738588018077,2.05451488940476,1.0423081202907976,1.0
0.3973970234592343,-1.7718408070258103,-0.7474556539582122,-1.5794362987175987,-1.4028661572078547,1.1568337810369889,-0.8178918421385055,0.5817817706283626,-0.01622311759594124,0.3912093272373939,-0.2805020534116174,2.435674592257413,0.0
-1.0084487325473497,-2.628119493134771,-2.0858978777333372,-0.9394632419859826,-1.37383482489866,-0.08104596472174376,1.119244917564096,1.452755545126183,1.5287478505409084,-0.294455757588034,-1.4720370730267915,0.7361335085818681,0.0
-0.16270370156909178,-1.3680421647850927,-0.8711930300076307,-0.3103909913775655,0.738237230816162,0.0935234964386097,-1.5478015563090313,-0.040333910214043756,0.7453607240778758,0.26425476360733907,0.07215323682176132,2.889988355099432,0.0
0.4800636179041039,1.9754830147029425,1.3831945153293432,-0.32390885321592183,0.7099327481472374,-1.4427147860027125,0.21187917882888407,-0.4457574597968489,-0.8819607642671741,1.0103793132832635,1.2663302679562887,2.0293068663757854,1.0
-1.1225448062444139,-2.7663527242096237,-0.9175028210142636,-1.2995812369275976,0.271495310825648,1.5379319184125528,0.8297324178791745,-1.1482632887526183,0.8187776437548606,0.8113965544915921,1.0176614668435024,0.386146071750904,0.0
0.13394188295201317,1.2078956900573603,-0.6116931217017983,0.7738771734428223,0.07388693612455402,0.3090544381042879,0.8410412769616195,-0.49736953314026283,0.7145497614635058,0.574386351133876,-0.49687612734152825,2.6618835485445946,1.0
0.7331793174225577,1.587986407994769,1.378142680497613,-1.2628647537281779,-0.34319156868671197,1.0219631550600035,-1.2295262512173861,-0.49987103450503223,-0.3410929321416082,0.10722928841915275,-0.9906232233772576,2.0600389011155955,1.0
0.0828325705180999,-2.778809806471387,-0.7281719009698155,0.003147726906326633,1.040061819902576,-0.20562785364324765,1.229990368438683,-1.4000707231830092,0.5872624134641767,0.9826831427699412,1.7481370691208353,0.5874786212827401,0.0
-1.2511991366336779,-2.1697135575747706,-1.5325182768296637,-0.1585376924164567,-0.6117596395045849,0.8715243860879341,-0.918019061638965,-1.5646221273358043,0.14342656685749322,0.0923767916399243,1.5794378916948595,2.0937577821718136,0.0
-0.20149153394751798,-3.288347103238803,-0.006521315229458062,-0.6047446645382127,0.6683404887180808,-1.1376856704248166,-2.205566057099069,1.2748750412787222,0.6515219913395057,0.8970661968871322,0.5987943895619102,-0.3465631779130831,0.0
-0.8766970856192929,2.14480950123103,0.6604599523515503,0.5896392313574,-2.0713771793381572,0.741073780682286,-2.651828063044949,-0.7377367046848409,0.6865677467531761,1.3663894118544384,-0.3854932409123582,2.4346110828863434,1.0
-0.7289592500331622,-3.3574910509083655,-0.18901429768247416,0.5510170602262995,-0.8148681489093441,-0.04427331984464883,-0.7334820666782794,-1.6273117279473155,0.1869902097246643,-0.30082595603229867,0.1802948805034444,0.18161253440397007,0.0
1.2554036094598964,-2.6480879381207343,0.9458696436841456,0.2620668090867255,-1.132784951267745,-1.086054582118086,-1.9495617177543672,-2.2183477600510813,1.3697011076541847,-0.35084943007647457,-0.9005903525360617,1.314991844451543,0.0
0.5923295470133433,1.9729128753514846,0.09931381495134962,0.023080658950420673,0.5161440395863797,-0.18455144218594516,0.624903594654043,1.3098651694335341,-0.07434532975852426,0.1934485749917961,-0.390408738280471,1.9864751264985088,1.0
0.2736601192125019,1.7105108356005427,1.5668547072137862,-0.6568354686944304,0.17567371249177932,-1.3076425810934404,-1.0783150666292278,-1.0397932245282346,1.8486630689665502,0.3589175837406595,0.599089759263809,2.573303442532043,1.0
-0.5289777080640152,-2.8326942639820016,-1.0565576427602528,0.9321915642603847,-0.25885440036983165,-0.6085897232397004,-0.23655528721894603,-1.1062935124116342,-0.8245141615276735,1.1356201471829441,1.223083067095325,0.7180295835750086,0.0
-0.11356256479045149,1.9199223895159956,-0.05585218265281086,0.10172320847176979,1.3448540311806945,0.43102295801089313,1.4980117703044276,1.030919338366907,-0.2880627983512786,-0.3128364730515222,-0.3773865174622099,1.8935277626497808,1.0
-1.7890123905014412,0.6614547618991924,1.007117823412373,-0.8396083720406722,-0.3270734308637865,-0.6226138999593189,-0.6760707152936095,0.8153241668090142,-1.18120117314888,-0.5719285461984328,1.2710300994311405,3.10797749033721,1.0
-0.779375325260117,2.535352502532186,-0.6518885825313808,0.8007019475455768,-2.1045827987653323,1.2434691283459636,2.059845001737402,-0.15647737612315848,0.34292637732134257,0.5587238369444854,-0.3089600145979074,1.6010341786957325,1.0
0.24511428437261784,1.3708453559288813,0.7267940464018038,-0.057397463786793744,1.2863821369955335,1.6875480552367936,-0.05080078861953355,0.6622629821596197,-1.0391111683677392,0.16064994035311653,-0.6281493997556425,3.2256903105884227,1.0
0.6441237678501087,-1.5029882941839046,0.08198881382471937,0.7978507013821389,-0.8607291633953384,0.1612995426626951,-1.8734413039546167,-1.0990447515548727,1.25228366195664,0.6458904202758925,-1.7523770951409967,2.532186082000722,0.0
0.5488838353173644,-2.390957409909452,-0.25495579355369785,2.9490944253087252,0.3278795241593574,0.547264797377967,1.2446795807367868,-1.3224579567435701,0.4818660617184915,-1.3510743662080213,-0.12545426000290022,1.5482933431334718,0.0
1.5898389781806839,-3.3752139944982895,0.5740712208940013,-0.002403840918853844,-1.342127748485115,-1.5457297866907331,-0.5892716517893062,0.8347513263248821,0.9137716213855857,-1.0921636327180897,1.3995946451457935,-0.5505365422665172,0.0
-1.8037504840924963,-1.2083193183980407,0.3314708963308953,-0.08225369967145317,-0.6801734763479509,-0.09830984745437601,0.3064508629633407,0.18198988262279764,0.4394860480085117,-0.4377373224043246,0.364561477355457,3.3157023910209813,1.0
-0.17387382031458634,1.7297735691923417,1.3385921382956067,0.9140771642240336,-1.349605255711928,-0.010352289907736689,-0.9870461789363153,-0.9648933001863843,0.21282439866996872,1.6158724901223136,-0.7051105201659605,2.836508825455738,1.0
-0.8792827824119881,-2.5503853904096085,0.3485951198609804,-0.9006713825124801,0.8468821038849139,1.0719298652117972,-0.9642000714232447,0.9427885141400756,0.48730523704499484,1.0800560591393102,-0.12517442838316423,1.2439523454048578,0.0
-0.33524408186802673,-2.7784817205788466,-1.3410647133015687,0.7093525144553172,-0.20487666386471723,1.0469117944881394,0.019458255518883118,-0.42389004232235256,-0.30518884548075176,-0.13851224460722475,0.7436517755401733,0.7744474045063259,0.0
1.44194500580189,-1.4478925869972707,-0.5123742406766936,-0.34516470544979644,-0.30964971398806124,-2.0199273321561364,0.4892545350763276,-0.8388926740257363,0.06783851391693768,0.6863535550145331,0.05586393984449697,3.0264241871528132,0.0
1.704592093297377,-1.1761661247729158,-1.1081124582588693,-1.349773069381231,1.399486426972343,0.11088638282841785,1.7681692930597834,-1.4069434005131694,-0.44184892724082386,0.31996519114516303,0.9760407193559466,3.3188691917710997,0.0
-1.532598234597762,0.7339281238987361,0.26930618956233815,-1.6102631187918002,-1.574341717731963,-1.4092157980245135,0.7531899497325488,-0.3386690538837576,1.46644239118858,-1.0820177850419361,1.1494873640103684,3.1247153625774065,1.0
1.6923130191048756,1.8636706393400302,-0.2597211710765324,-0.035420140691509526,-1.0867108113847272,-1.361675030463631,-0.5270661182397741,-0.28568654809226357,1.625330309075195,-1.0236597461307144,0.03537141708863912,2.659325863776862,1.0
-0.42369071691067595,3.0326727395604456,-0.48915617518421617,-0.6292206728473624,0.4664445968402613,-1.1774165052492886,-0.7067067683730057,0.08387250176093364,-1.0804073292785017,-1.2931222504049704,-0.5379785288219551,1.1455618186896568,1.0
-0.41051848272973,-1.7507353199240088,1.8188985322003248,3.0982994340712575,0.13674664739923068,-0.23823367505561752,-0.2581751380314344,-0.6493648196138809,0.29523257504060313,0.5101243612500749,1.177184963184339,2.557093083762003,0.0
-0.5893322314273619,-2.5877041309624067,-0.4586386361010845,0.42069963101847885,1.6773770878054892,-0.9575689550152119,-0.5779207768327106,0.0013256887344072295,0.39542098538803816,0.8811467208133691,0.8567024802425557,1.4431085668801478,0.0
0.794923113875559,2.6199760534585854,1.3491351051134295,-0.43145564455988483,0.4705098473785568,-0.03992646337336377,-2.1200872151201744,-0.31093751635109385,0.6098800471904189,-0.7360636534685142,1.0581700938241017,0.6649513667269626,1.0
0.9259751007146168,-1.1909362991404673,-0.09107586035302723,-0.38245239766929023,0.6558921377875826,-1.1904077356744902,-1.9759632998916197,-1.1791082143628482,0.03390272368233751,-0.5703140677864661,-0.17759599475873897,3.589221801797229,0.0
-0.45669761502324635,1.211293539902809,0.33899351380941967,-0.8246120097650219,-3.044656539243162,-0.5149387064332724,-1.0588001482478198,1.1214992118499283,-0.6610250546274942,-0.7155129854852287,0.4562494885285328,3.8443150552978893,1.0
-2.4581694305490185,2.416548236364557,-0.9807648436625377,-0.9684836469618956,1.5991232408367342,-1.139061507616351,-1.381769188567704,1.5061472407749465,-0.43884999047817147,0.7700501089175859,-0.11365684249904019,1.151540474185777,1.0
1.6389605275998331,1.8700665316604677,0.9080226625361912,0.22063080430716323,2.209855665748464,-0.024286495670025846,-0.35208774745388094,0.5805676870356148,1.209230647223938,0.32475823953354177,-0.7074395448121878,1.6569723305657236,1.0
0.22668424849459717,-2.4712452652790784,-0.5615577463306254,0.35037021638633825,0.6958638390937854,-2.230468019124459,-0.844324037183071,-0.48282759080691834,-1.7811584144656334,0.10248464215820753,-0.5530898169141323,1.5346439810327663,0.0
-0.5655763678739903,-2.726575847966891,-0.4713157211511179,-0.3152966552861244,-0.15774698323148525,-0.28321803894523256,-0.941022700666379,-0.8022800271395435,1.481960768436536,0.24608361531640882,0.718417423471641,0.9670954308452877,0.0
0.6232358966388174,1.4477570501144497,1.6371217900017057,-0.23731223419521827,-1.1290644218323018,-1.0152923742498159,1.027959002257798,0.028320263677764197,0.42136025430670854,-0.3920477826671146,-0.17281335189340633,2.5189572014136603,1.0
1.218194711754256,-2.4723730253709664,1.057368305378225,2.4851899166788916,-0.3150867311941086,0.8394685045184047,0.2647753109779796,-0.15171443357722914,0.5333592447054494,1.2753907379990148,0.8721970000729778,1.1739922939707987,0.0
0.032143146964560894,-2.458581715422528,-1.7257711248125733,0.09205513731199198,1.693547133413672,-0.754866196571921,0.4762403533876659,-0.993593003931448,-1.1204179189363892,2.5299277492519523,0.02233923931860801,1.2905369338634327,0.0
-0.773029709602703,-2.15981513057463,-0.8707277716437414,0.06364906149651771,0.4484854541964401,-0.8837191406910628,-0.3717790115234884,0.2576008573981294,1.8921917608330678,-1.4776124069194447,0.7245917787231225,2.2234486568067857,0.0
-0.5439834133726836,2.4046539979752826,0.42737604547079716,-0.18716554786386091,0.5930540502830212,-0.7136288932044673,1.2762639878735544,0.01823099713711716,-0.019530389467102203,0.37120676347005876,-1.3853605184444944,1.5744904769007408,1.0
0.45722481194934356,2.849179008788652,1.352759030614763,0.3736534056211483,-0.28554162530722377,0.4479307327729469,-0.26257565931562216,-1.8897034836215454,-0.421130234801084,1.2813833981236349,1.198225393201287,0.7131990640010679,1.0
1.4838901537677616,1.075678407661748,-0.4691307161274624,1.1138623979822204,-1.0136058423544687,1.7624731648696121,-2.799964302593586,1.3071354231507137,-0.5717358227493337,-0.30445802114822945,-0.5031635190463567,2.94903736282277,1.0
-0.6683581639908888,1.013238367412809,-1.3945284378654765,1.0994637713956532,1.533012542249183,0.09406984119152385,-0.35166018383421516,1.0615091571758442,1.0084159699429913,1.1850069835830157,-0.04003720752109928,2.919635760842755,1.0
-1.8802884105687847,1.7546124508417345,-1.025219085737433,0.01999548620641927,1.4273286515947694,-1.0561115691870866,-0.3998267342865265,0.676507476439975,-0.4093405752186243,3.377382919082646,0.11494177175913174,1.9670416262942252,1.0
0.02620475277403566,-1.7439385613575566,-0.30356432526591504,2.3883719928704386,-3.1704257358780557,0.5179947763914519,1.184256645196173,0.11179915820338826,1.0071572005966691,0.7228268949855121,-0.0809173376626882,3.209427891678951,0.0
-1.2922626951056186,-1.523408080467379,0.6897078052451944,-0.1314725956716678,0.26348721533105957,1.3814540786904865,0.8260471714415063,-1.6065771007386793,1.7495839042054206,-0.43676423723821745,-0.5029747705513431,2.871722820744896,0.0
-0.5151708990920177,-1.7055369478587958,-0.1265188969539503,0.3576613666310894,1.267960487103089,-1.4384111667945592,0.06450597286257172,0.07225204823791581,2.0578111770977623,0.9065441571099638,0.43945269045799057,2.6030779314320376,0.0
-0.8489046563704645,1.2423240827277482,-1.308684130989139,-0.24707943680771946,-0.8664477699523984,-1.0730913283626153,-1.129667459310537,-1.1309873884855863,-0.125819351548333,-0.4908064664964202,-0.15350069556978385,3.4231892083394344,1.0
0.49986412374037137,-1.400141773573003,-1.3993061748019415,0.14488783309689118,-2.100026507651624,1.532367724678116,0.02390304328495547,1.5634133588321082,-0.8184286659420014,-0.35141423571373254,0.3676492929914216,3.41594480411587,0.0
0.6722934080404022,-1.9327314972765395,-1.5004765491630017,-1.6178006138153371,1.6722659040975276,1.3924559414830675,0.3807780713650517,0.321291470757388,-2.4036686011005304,-0.8174081344143398,-1.4787771238462857,2.344093228991831,0.0
-1.1151262626634877,2.189452088384825,0.07321945031246505,-0.297949364813223,0.1949677059907586,-1.6188225719864404,0.45322190228289727,0.40861074756391724,-0.6975419424751146,1.4744820073782556,-0.6553275232007943,2.1128262560561075,1.0
-0.8554826959255813,2.440466396344688,-0.27362761039326816,0.4728150699278325,-0.47553444673535483,-1.036329196838163,-2.722454140991939,-1.1497414553678929,0.32434571119492384,0.16614061307833064,-1.0523294696031953,1.0793147134735563,1.0
0.6728612359668199,-1.4203800959518214,0.591814133741378,-1.1808128153088449,-0.573601772896901,0.019616657693989903,1.114321694668872,0.7181857257079345,0.4384757388097273,0.7153813154412441,-0.3540407109410238,3.231868388176398,0.0
-0.04798579485058113,3.062500365947697,-1.3673264612849558,-2.729404384923734,1.366214785205788,-0.5737031442926516,0.005205261894946381,-1.063258686531278,-0.5532410018397994,-0.4596052987574804,0.3162737802597137,0.5450553644815039,1.0
0.8875039674140593,-0.9467291465836865,0.7608466543114778,0.9603047962814704,0.3883120054234496,1.5280313593878327,0.46248362406685406,0.1722543864110375,0.6715311717290534,-1.1793691216326172,0.06008599461516361,3.4139909901078402,0.0
-1.587188069678454,1.3652641799640617,-0.20731609600824458,0.6369080790029854,1.8054168464197806,-0.3933511248228728,-0.4751252784446032,0.6399029571520845,0.7152365838912327,-0.5329937194259537,0.6235257988258587,2.806990602974561,1.0
-1.2395880125250283,-1.3607965565981215,0.6078403387350085,-0.8105286298216263,0.7163400805404107,1.2121292042334861,0.8569755369827861,0.028775564080998586,-0.1850976494212187,-0.06844649266641564,1.1013301648895504,2.4040209297881563,0.0
-0.39338229774465705,-1.598465024096408,-0.7624179506029144,0.3735336834117687,-0.39361158203300994,0.45721306369251385,1.455434483915325,0.440059929023145,-1.5681443134200506,-0.591018455733432,-0.7603636412161305,2.7725898018674204,0.0
0.34378788154988543,-2.2106486455218337,-0.04865235157045115,-0.35976864578908574,-0.7584953347000695,-0.9571509148950429,-1.3260476860820383,0.26028050658288615,-0.9637589262106109,-0.413465161123276,0.03279699541158651,1.6645530289635566,0.0
-1.3585740152574743,-2.3284545207176586,-1.0797363212758484,0.2908970575900059,-0.10128071870153288,-0.5237313027714218,-1.9955317804517385,0.9294099847908155,-0.13213658890154725,-1.1212437400943918,-2.0217986399619474,1.7026230971217622,0.0
-1.4935097782531435,-0.693109986159647,-2.123947582700665,-1.9046746934654637,-0.5451862447263219,-1.1965579286166865,1.4444121950550874,-0.5912780093697056,0.35834451107600324,-1.2276799644560572,0.7209969529056358,4.110605789132908,0.0
2.303638752104789,-2.178243935537058,-1.479444223139724,-0.695694877197064,1.1464408704007276,0.604120889588518,-0.9181269834165748,-0.39622967810175985,1.0683793336940164,1.2395840064415615,1.259233239786799,1.6312703709425114,0.0
1.2528426344274837,-1.1844922127641975,-0.4482246163001494,-2.1770650464428547,-1.9689231424160831,0.32910677871012955,0.17847666388538974,-1.4741321320421057,-0.5859276733177553,1.4288577078135674,-0.6922503292658964,3.0791113564855332,0.0
-0.47783985070379115,0.5420179050772445,-0.04460653218300141,1.7531948020655854,-1.934087745459577,-0.8414495141290085,-0.36515261319821335,0.6872384503952884,-0.43578972962363594,-0.8404929855066914,1.342180131244854,3.3975538580839117,1.0
-1.1036698285303692,-1.2727364804867107,-0.33078922432755736,-1.466785190615677,1.3305749040390402,0.5221425459339358,-0.5014021468856367,0.5156280884439565,0.9784221120280351,0.9753124584779789,-0.7801991291174627,3.7425153610803337,0.0
-1.165974185680461,2.2305249882946807,0.10269051674858726,-0.7712694166774808,-1.0703205486518375,1.8507811424357334,-0.5029096500380191,-0.20891795737087174,-0.4070158918067711,-1.0456949708779122,0.24784628190182476,2.0200644120583506,1.0
-0.7480909828486626,2.1672854687189256,0.2916589331890461,-2.153588112944552,-0.17022379197117923,-1.265636445089811,0.22442003838225033,0.13349941906137147,-2.9733061712925575,0.34961533102838527,0.2893389056429845,1.5851230729314905,1.0
0.08486545836110417,1.8537777178827337,0.685619374218483,-0.8668845848834666,0.06573766004728737,0.33078380653823597,-0.02968879028597843,0.7673073626024868,0.14425352228204003,0.48721819463042715,0.312865651490911,2.498918515257124,1.0
0.8900577324754597,-1.8962751423346063,-0.6072614140860845,0.9764313771980682,1.3992279500711593,-0.45389141615312834,-1.1321491407160067,0.6874267551265042,-0.0885442145830127,-1.0989162547281939,-0.20020125430036984,1.957586412369437,0.0
-0.5240883979345925,-1.5235780080840295,0.152354872033722,0.39241596717876703,1.1210306673244714,-0.409282438113104,-0.5089636257074988,-1.7690759048891183,-0.6947131310890582,-0.025574312191994436,-0.8224199323822006,2.851048127155348,0.0
-2.018487864388638,-2.4298185491212125,0.14506374595938162,0.4968735905075971,-0.12205713212127726,-0.8281962729652346,1.0697714549838502,-2.3161438629688766,0.8580141953021454,-1.1996975283653082,0.7931756882186773,1.8664057663716855,0.0
-0.4554670562497405,2.259463361459465,0.24495709317200393,-0.9282199673480178,0.7075918219746196,-0.11766730219285336,1.2434282781029249,-1.809267714588258,0.6353291952162062,0.35533819559013685,0.47463348556679213,2.1189357841343255,1.0
-1.1627104393277614,2.058875582155503,-0.16164379447861094,-0.32573889318261995,1.4238989372468513,-0.12454847968642378,0.11333446390530184,0.1227289077054837,1.2869472861164193,-0.24272858931102861,-0.4644017814099108,2.067895166856738,1.0
-0.46580556911816284,-1.8621636774962669,-0.15083771156669531,0.241321934916781,-0.4516594761596227,1.5730197252148563,-1.151014083619507,-0.20447122098612153,1.75547569831549,0.38632331781156,-0.0739475656083926,2.1153170399697956,0.0
-0.6108576398050658,-2.6902523408293644,0.5044832563830169,1.8688178405438531,-1.1794596645077804,1.355572935710348,0.4197056083572659,0.008556080824349832,-1.5708814571259122,0.27658150559104877,-1.5630343065712535,0.8732393182075087,0.0
0.7899197221808523,-2.3161003778895117,0.9695690257529068,-0.7397711639729673,-1.3892987302109903,1.2531328247682434,-1.3346106069102326,0.43450264609130573,0.240205843946223,-0.3856726309778482,0.32685540061043733,1.5166381564596003,0.0
0.6662696720435232,-2.94910983372435,0.5779785236395572,0.5101574689151834,-0.1286594463520559,-1.4452052644122255,1.2725701629285695,-0.46913085421040895,-0.9928660010855455,0.1263141994832002,0.5773635251066616,0.3383158958027157,0.0
0.6581430360025633,1.5298011758785475,-0.3952835480161807,0.7034921482250248,1.465210503481381,-0.44787764493195836,-0.07782143613647309,-0.3617238360933866,-0.0628938668998582,-0.27595145169613816,1.5929640960273812,2.1992559530937785,1.0
0.392634115650968,-1.7783280588508132,0.45358552350921844,-0.2737292521667607,0.05022769916568044,0.8438395096417373,-0.014270352949388505,0.09782717470792267,0.4360057752225798,0.14959795751878804,-1.5822231667464777,2.6572897171486103,0.0
-0.28370672836473176,1.855652075693238,1.1904749851934822,-1.4972323944841732,0.2112093992244567,0.6928152103009226,0.7265116223360603,1.5844943751570586,-0.790017096815208,0.6937061125361853,1.0219627766781416,2.8505891772264915,1.0
0.08531814256502405,-1.4987657430859902,-0.8082657216409264,0.7833905092825955,0.5225141052657575,0.9788580507817954,-0.2515388860444957,1.4223698616985077,1.7388996637975789,-0.5975101946916416,-0.8304444065565653,2.615755535167537,0.0
-2.102600691921022,1.838169371841787,-0.6735396478972429,0.6731336922329685,-0.5462640091774649,0.20073854075838948,0.305085404706753,-0.5831657172559563,1.4056475975079636,-0.40011966130113097,-0.8582160317716268,2.67966271573965,1.0
0.5303691889987993,2.3397284974998507,-0.11955875662639608,-1.1211340127579221,0.9057176004973654,0.20173865479604391,1.3801389388685148,0.14707682744597397,0.5105353784512363,2.037210639718358,-0.034564239843803336,1.5783551335325656,1.0
-1.222750278738175,2.1119985696208134,-0.9156322963584598,-0.3098449013640731,0.3362629511858955,-2.9086607444805037,0.7851265854600545,-0.28368622092717277,1.3163448375195195,0.8439514005189311,-0.8197150228673898,1.7228546479906253,1.0
